S10	S11	S2	S3	S4	S5	S6	S7	S8	S9	W1	W10	W11	W12	W13	W14	W15	W16	W17	W18	W19	W2	W20	W21	W22	W23	W24	W25	W26	W27	W28	W29	W3	W30	W31	W32	W33	W34	W35	W36	W37	W38	W39	W4	W40	W41	W42	W43	W44	W45	W46	W47	W48	W49	W5	W50	W51	W52	W53	W54	W55	W56	W57	W58	W59	W6	W60	W7	W8	W9	Zymo.Pos.Ctrl
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Mycobacteriaceae;D_5__Mycobacterium	0	0.0182961692395655	0	0	0	0.0123839009287926	0	0	0.0176500252143217	0	0	0	0	0	0	0	0	0	0	0	0.0103806228373702	0	0.0172043010752688	0	0	0	0.0115107913669065	0.0144230769230769	0	0.0154798761609907	0	0	0	0.00698412698412698	0	0.0139393939393939	0	0.011214953271028	0	0.0083732057416268	0.0205278592375367	0	0	0	0.0162907268170426	0.0109510086455331	0	0	0	0.0224299065420561	0.0139958012596221	0.0202231520223152	0	0.0135338345864662	0	0.0113636363636364	0.0171306209850107	0	0	0	0.00525164113785558	0.0196428571428571	0.019438444924406	0.00766550522648084	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__SB-5;D_5__uncultured bacterium	0	0	0.00216216216216216	0	0	0.00495356037151703	0.00258564964447317	0.00297066468622354	0.00201714573877963	0.0155459146782357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000773993808049536	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured	0.00136798905608755	0.00171526586620926	0.0018018018018018	0	0	0	0	0.00185666542888971	0.00353000504286435	0	0.0160427807486631	0	0	0	0.00648148148148148	0.00219138056975895	0	0	0.0053226879574185	0.00382848392036753	0.0069204152249135	0	0	0.00689655172413793	0.00832266325224072	0	0.00863309352517986	0	0	0	0	0.00114285714285714	0	0.0107936507936508	0	0	0	0	0	0	0.0111436950146628	0.00503271263210871	0.00573394495412844	0	0.0037593984962406	0	0	0.0058983666061706	0.00247524752475248	0	0.00349895031490553	0	0.00478697941598851	0.00551378446115288	0.00672645739910314	0	0.00802997858672377	0.00926462072958888	0.00658707286949362	0.00232198142414861	0.00787746170678337	0.0142857142857143	0.00359971202303816	0	0	0.00629496402877698	0	0.0142857142857143	0.00667779632721202	0.00815956482320943	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Spongiibacteraceae;D_5__BD1-7 clade	0.00615595075239398	0	0	0	0	0	0	0	0	0	0	0	0	0.00585480093676815	0	0.00949598246895544	0.0103383458646617	0.00352112676056338	0	0	0.00484429065743945	0.00816802800466744	0	0.00842911877394636	0.00704225352112676	0	0	0	0	0	0.0060790273556231	0.00685714285714286	0	0	0.00719895287958115	0.00787878787878788	0	0.00685358255451713	0.00706214689265537	0	0.00762463343108504	0.00956215400100654	0.00860091743119266	0	0.0056390977443609	0.00518731988472622	0	0.00635208711433757	0	0	0	0.00488145048814505	0.00478697941598851	0.00300751879699248	0.0112107623318386	0.00568181818181818	0.00802997858672377	0.00636942675159236	0	0.00541795665634675	0.00262582056892779	0.00654761904761905	0	0	0.00701186623516721	0	0	0.0142857142857143	0.01669449081803	0	0
D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Anaerolineales;D_4__Anaerolineaceae;__	0.021203830369357	0	0	0.0256045519203414	0	0	0.021978021978022	0.00928332714444857	0	0.0209689081706435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__S-BQ2-57 soil group;__;__	0	0	0	0	0	0	0	0.00111399925733383	0	0.012292118582791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00181323662737987	0
D_0__Archaea;D_1__Euryarchaeota;D_2__Methanomicrobia;D_3__Methanosarcinales;D_4__Methanosaetaceae;D_5__Methanosaeta	0	0	0	0	0.0149253731343284	0	0	0	0	0.012292118582791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Microscillaceae;D_5__OLB12	0.0102599179206566	0	0	0	0	0	0.00646412411118293	0.0122539918306721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Desulfobacteraceae;D_5__Sva0081 sediment group	0	0.00971983990851915	0.00900900900900901	0	0	0	0.0187459599224305	0	0	0.0119305856832972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Hyphomonadaceae;D_5__Hirschia	0	0	0	0.00284495021337127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00399201596806387	0	0	0	0	0	0	0.00437226733291693	0	0	0	0	0	0.00342857142857143	0	0	0.00327225130890052	0	0	0	0	0	0	0	0	0	0	0	0	0.00362976406533575	0	0	0	0	0	0	0	0	0	0	0.00494030465212021	0.00386996904024768	0.00306345733041575	0	0.00287976961843053	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__env.OPS 17;D_5__uncultured bacterium	0.00752393980848153	0	0	0	0	0	0.0103425985778927	0.0107686594875603	0	0.00108459869848156	0	0	0.00348432055749129	0	0	0	0.0018796992481203	0	0.00332667997338656	0	0.00622837370242215	0	0	0.00153256704980843	0.00640204865556978	0.00437226733291693	0	0	0	0	0	0.008	0	0	0.00589005235602094	0	0	0.00623052959501558	0.00211864406779661	0.00358851674641148	0	0.00704579768495219	0.0091743119266055	0.0101095197978096	0	0	0	0.00725952813067151	0	0	0	0	0.00526567735758736	0.0050125313283208	0	0.00487012987012987	0	0	0.00576368876080692	0.00580495356037152	0	0	0	0	0.00485436893203883	0.00989208633093525	0	0	0	0.00815956482320943	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Lentimicrobiaceae;D_5__uncultured prokaryote	0.0218878248974008	0	0	0.0341394025604552	0.0120824449182658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__PB19;__;__	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00634920634920635	0	0	0.0035377358490566	0	0	0	0	0.00553598389531958	0.00458715596330275	0	0	0	0	0.00907441016333938	0	0	0	0	0	0.00451127819548872	0	0	0.00428265524625268	0	0.00494030465212021	0	0	0	0	0.00348432055749129	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Spirosomaceae;D_5__Flectobacillus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00114285714285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiales Incertae Sedis;D_5__Alsobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0057618437900128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00897129186602871	0	0	0.0051605504587156	0	0	0.0109510086455331	0	0	0	0	0	0	0	0.00651629072681704	0	0.0146103896103896	0	0	0	0	0.0087527352297593	0.00535714285714286	0	0	0	0	0.00578368999421631	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__HOC36;__;__	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0271985494106981	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Sandaracinaceae;D_5__uncultured	0.00205198358413133	0.00114351057747284	0	0	0	0	0.00129282482223659	0	0	0.00325379609544469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000823384108686702	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Ilumatobacteraceae;D_5__CL500-29 marine group	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00765696784073507	0	0	0	0	0	0	0	0	0	0	0	0	0.00367647058823529	0.00634920634920635	0	0	0	0.011214953271028	0	0	0	0	0	0	0	0.00576368876080692	0	0	0	0	0	0.00418410041841004	0	0	0	0	0.00428265524625268	0	0	0.00503095975232198	0.00393873085339169	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured;D_5__metagenome	0	0	0.0104504504504505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prolixibacteraceae;D_5__BSV13	0.0253077975376197	0.00743281875357347	0.0104504504504505	0.0284495021337127	0	0.00928792569659443	0.00387847446670976	0.00482733011511326	0.00201714573877963	0	0	0	0	0	0	0	0	0	0	0	0	0.00233372228704784	0	0	0	0	0	0	0	0	0	0.00742857142857143	0	0	0	0	0	0.00311526479750779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00336322869955157	0	0	0	0	0.00232198142414861	0	0	0	0	0	0	0	0	0	0.0335448776065277	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Syntrophobacterales;D_4__Syntrophaceae;D_5__Desulfobacca	0.0157318741450068	0	0	0	0	0	0.0226244343891403	0	0	0.00506146059291396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Lautropia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00832266325224072	0	0	0	0	0	0	0	0	0	0.00785340314136126	0.0175757575757576	0	0	0	0	0	0	0	0	0	0.0103746397694524	0	0	0	0.0158878504672897	0	0	0	0.00902255639097744	0	0	0.00963597430406852	0.00810654313839027	0	0	0.0100656455142232	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__A0839;D_5__uncultured Sphingomonadaceae bacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00876552227903579	0	0	0	0	0	0	0	0	0.0057618437900128	0	0	0	0	0	0	0.00514285714285714	0.00827205882352941	0	0.00654450261780105	0.00545454545454545	0.00412735849056604	0.00623052959501558	0	0	0	0.00805234021137393	0.00458715596330275	0	0.0093984962406015	0	0	0.00544464609800363	0	0	0	0.00627615062761506	0.00478697941598851	0.00802005012531328	0	0.00649350649350649	0	0.00579038795599305	0.00411692054343351	0.00503095975232198	0.00568927789934354	0.00595238095238095	0.00575953923686105	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae;__	0.0027359781121751	0	0	0	0	0	0.0103425985778927	0.00742666171555886	0.00151285930408472	0.00325379609544469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00704225352112676	0	0	0	0	0.00541795665634675	0	0	0	0	0	0	0	0	0	0	0.00703812316715543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00321199143468951	0	0	0.00619195046439629	0	0	0	0	0	0	0	0	0.00500834724540901	0	0
D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Turicibacter	0	0.0114351057747284	0.0100900900900901	0	0	0	0	0	0	0	0	0	0	0	0.00185185185185185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00351906158357771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Polymorphobacter	0	0	0.00396396396396396	0	0.0199004975124378	0.00495356037151703	0.010989010989011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Ectothiorhodospirales;D_4__Thioalkalispiraceae;D_5__Thioalkalispira	0	0	0	0	0	0	0.0180995475113122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Desulfobacteraceae;D_5__Desulfatirhabdium	0	0	0	0	0	0	0.0180995475113122	0	0.00554715078164397	0.00216919739696312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Anaerolineales;D_4__Anaerolineaceae;D_5__Leptolinea	0	0	0	0	0	0	0	0.0103973264017824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Paludibacteraceae;D_5__Paludibacter	0	0	0	0	0	0	0.00452488687782805	0.00185666542888971	0	0	0.00641711229946524	0	0	0	0.00648148148148148	0	0	0.00410798122065728	0	0	0	0.0105017502917153	0	0	0	0	0.00647482014388489	0.00480769230769231	0	0	0.00911854103343465	0	0	0	0	0	0.00648584905660377	0.00124610591900312	0	0	0	0.00352289884247609	0	0	0	0	0	0.00862068965517241	0	0	0	0	0	0	0	0.00162337662337662	0	0	0	0	0	0	0	0	0	0	0	0.00879120879120879	0	0.0253853127833182	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Cellvibrionaceae;D_5__uncultured	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0043827611395179	0	0	0	0	0	0	0	0	0	0	0.00503597122302158	0	0	0	0.00835866261398176	0	0	0	0	0	0	0	0.00353107344632768	0	0.00645161290322581	0.00754906894816306	0.00802752293577982	0	0.0012531328320802	0	0	0	0	0	0	0.00418410041841004	0.00861656294877932	0.0115288220551378	0	0	0	0	0.00741045697818032	0.00503095975232198	0	0	0	0.00975609756097561	0	0.00359712230215827	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__NS11-12 marine group;D_5__uncultured bacterium	0	0	0	0	0	0	0	0	0	0	0	0	0.00813008130081301	0	0	0	0	0	0	0	0	0	0.00860215053763441	0	0	0	0	0	0	0.00928792569659443	0	0	0	0	0	0	0.0035377358490566	0	0	0.00358851674641148	0.00117302052785924	0	0.00114678899082569	0	0	0	0	0	0	0.00841121495327103	0.0125962211336599	0	0	0	0.0112107623318386	0	0	0	0.0111156854672705	0	0	0	0	0	0.00269687162891046	0.0116906474820144	0	0.010989010989011	0	0.00362647325475975	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__AKYH767;D_5__uncultured Sphingobacteriales bacterium	0	0	0	0	0	0	0	0	0	0.00180766449746927	0	0	0	0	0	0	0	0	0	0	0	0.00466744457409568	0	0.00613026819923372	0.00512163892445583	0.00437226733291693	0	0	0	0	0.0060790273556231	0	0.0110294117647059	0	0	0	0	0	0	0	0.00293255131964809	0	0.00401376146788991	0	0.0050125313283208	0	0	0.0058983666061706	0.00309405940594059	0	0	0	0	0	0	0	0.00321199143468951	0	0	0	0.00612691466083151	0	0.00359971202303816	0.00557491289198606	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio	0	0	0	0	0.00142146410803127	0	0	0.00111399925733383	0	0.000723065798987708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00126984126984127	0.00196335078534031	0	0	0	0.00141242937853107	0	0	0.00150981378963261	0.00114678899082569	0	0	0	0	0	0	0	0	0	0.000957395883197702	0	0.00560538116591928	0	0	0	0.00205846027171676	0	0	0	0	0	0	0.00179856115107914	0.00173510699826489	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Ectothiorhodospirales;__;__	0	0	0	0	0	0	0	0	0	0.0093998553868402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Serratia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0279569892473118	0	0	0	0	0	0.00496031746031746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__env.OPS 17;__	0	0	0	0	0	0	0	0	0	0	0.00320855614973262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00562148657089319	0.00431654676258993	0	0.00992063492063492	0	0.0113981762917933	0	0	0.0019047619047619	0	0.00848484848484849	0	0	0	0	0	0.0130850528434826	0	0	0	0	0	0	0	0	0	0.00488145048814505	0	0	0.00560538116591928	0	0	0	0	0	0	0.00119047619047619	0	0.00696864111498258	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bradymonadales;D_4__uncultured bacterium;D_5__	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00234741784037559	0	0	0	0	0	0	0	0	0	0.00576923076923077	0	0	0	0	0	0.00761904761904762	0	0	0	0	0	0	0	0.00301962757926522	0	0	0	0	0	0.00725952813067151	0	0	0	0	0.00335088559119196	0	0	0	0	0	0.00411692054343351	0	0	0.00416666666666667	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Latescibacteria;__;__;__;__	0	0.00171526586620926	0.00252252252252252	0	0	0.00247678018575851	0.010989010989011	0	0	0.00903832248734635	0	0	0	0	0	0.0014609203798393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Simkaniaceae;__	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00321199143468951	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Desulfobacteraceae;D_5__Desulfonema	0	0	0	0	0	0	0	0.00891199405867063	0	0.00578452639190166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Terrimicrobiaceae;D_5__FukuN18 freshwater group	0	0	0.00144144144144144	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0056390977443609	0	0.00399201596806387	0	0	0	0	0	0.00384122919334187	0	0	0	0	0	0	0	0	0	0	0	0	0.0043613707165109	0	0	0	0	0	0	0.0075187969924812	0.0103746397694524	0	0	0	0.0121495327102804	0.00839748075577327	0.00557880055788006	0	0	0.00224215246636771	0	0.00428265524625268	0.00521134916039375	0.00370522848909016	0.00619195046439629	0.00700218818380744	0.00416666666666667	0	0	0.00970873786407767	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Methylophilaceae;D_5__Methylotenera	0	0	0.00108108108108108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__uncultured bacterium;D_5__	0	0	0	0	0	0	0.00258564964447317	0.00222799851466766	0.00353000504286435	0.00216919739696312	0	0.00395256916996047	0	0	0	0	0	0	0	0	0.00484429065743945	0	0	0	0	0	0	0.00673076923076923	0	0.00619195046439629	0.00531914893617021	0	0.00459558823529412	0.00634920634920635	0	0	0.00648584905660377	0.00498442367601246	0	0.00478468899521531	0	0.00805234021137393	0	0	0	0	0.00423370025402202	0.0058983666061706	0.00371287128712871	0	0	0.00348675034867503	0.00574437529918621	0	0.00672645739910314	0	0	0	0.00535199670646357	0.000773993808049536	0	0	0	0	0.00323624595469256	0	0	0.0043956043956044	0	0	0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 1;D_5__Clostridium sensu stricto 6	0.0157318741450068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium 1	0	0	0	0	0.0163468372423596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00196335078534031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Nitrospirae;D_2__Thermodesulfovibrionia;D_3__uncultured;D_4__uncultured prokaryote;D_5__	0	0	0	0	0	0.00309597523219814	0.0148674854557207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__PeM15;D_4__uncultured actinobacterium;D_5__	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0100235849056604	0	0	0	0	0	0	0	0	0	0	0	0.0111386138613861	0	0	0	0.00813786500718047	0	0	0	0.0123126338329764	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Dinghuibacter	0.00341997264021888	0	0	0	0	0	0	0	0	0	0	0.00988142292490119	0	0	0.0101851851851852	0	0	0	0	0	0	0	0	0	0	0.0018738288569644	0	0	0	0	0	0.00285714285714286	0.00919117647058824	0	0	0	0	0	0	0	0	0	0.00114678899082569	0	0	0	0	0.00317604355716878	0	0.0121495327102804	0	0	0	0.00350877192982456	0	0	0	0	0.00205846027171676	0	0	0	0	0	0	0.00449640287769784	0	0	0	0	0
D_0__Bacteria;D_1__Cyanobacteria;D_2__Melainabacteria;D_3__Gastranaerophilales;__;__	0.0027359781121751	0.0120068610634648	0.00792792792792793	0	0	0.00743034055727554	0.00129282482223659	0	0.00453857791225416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00124921923797626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00150375939849624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
